open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,year,month,day,returns,moving_avg_7,moving_avg_30,volatility_7,volatility_30,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,returns_lag_1,close_lag_2,returns_lag_2,close_lag_3,returns_lag_3
6065.89,6190.43,5971.0,0.02838774298785315,19225.671098,1530143999999,117103011.80356833,99481,10381.014136,63236432.02491027,0,2018,6,27,0.6538338942865528,0.02876801746482071,0.03465056096020215,0.22390653569782765,0.3024196114448268,0.02978445951833495,0.027476267680812076,0.03465056096020215,0.046736353378658994,0.30325071071687604,0.035716231220480114,0.029268911034633506,0.030884985902310744,0.3890157676240827,0.37546173007273115,0.4799688288145988,0.02777617477929625,0.5903640444974567,0.0295367528691244,0.6673396873510418,0.02841922004894489,0.6336991514185207
6134.73,6173.01,5827.0,0.02566993192599781,30585.266026,1530230399999,185247010.87925187,156241,16422.378159,99598694.73730522,0,2018,6,28,0.5635561960951128,0.02754132361608059,0.034099132759412426,0.23287590186733137,0.29301266323744907,0.02922675660051744,0.030702056837599186,0.034099132759412426,0.04848052660243303,0.2544738817880917,0.033993955900074806,0.029334262289341273,0.030002612781930144,0.3878928291108627,0.3751646268146473,0.47708552057411163,0.02838774298785315,0.6538338942865528,0.02777617477929625,0.5903640444974567,0.0295367528691244,0.6673396873510418
5851.01,6300.0,5780.0,0.029011357972877263,33911.287278,1530316799999,201409363.91549844,212542,18727.192128,111291346.32526273,0,2018,6,29,0.7318645038351361,0.027758221175627033,0.03369497645001453,0.17974547170729582,0.31648524318681454,0.029090554422455055,0.03098194470204847,0.03369497645001453,0.04869582070973075,0.36216265838294526,0.031879307276201745,0.03030737179636577,0.029350055325983948,0.38964268533863755,0.37531742427394976,0.4825142005998384,0.02566993192599781,0.5635561960951128,0.02838774298785315,0.6538338942865528,0.02777617477929625,0.5903640444974567
6197.92,6528.99,6186.03,0.030878122568178432,37919.61284,1530403199999,241568568.0310778,230915,20036.025726,127666717.38353091,0,2018,6,30,0.6871095665917475,0.0280987582870023,0.03331932968979236,0.1869489864812324,0.3213395935516908,0.02902358015006088,0.030693617737875576,0.03331932968979236,0.047853894719324296,0.41438495655792795,0.03147950527115354,0.030355146175643236,0.029160957358443623,0.39262201980835293,0.37610450012990987,0.49016765463896167,0.029011357972877263,0.7318645038351361,0.02566993192599781,0.5635561960951128,0.02838774298785315,0.6538338942865528
6391.08,6441.06,6251.0,0.0305549969348726,27562.965974,1530489599999,175096501.49486908,183060,15580.033848,98972791.71265253,0,2018,7,1,0.6287165935910813,0.028410573350373287,0.03291992154117175,0.18774028913710708,0.320850197334209,0.028957397502012976,0.03048148614363005,0.03291992154117175,0.046708442698669195,0.4071358542736919,0.030802473463939557,0.030561171021492507,0.028901111572950458,0.39504365792486645,0.3772745488739923,0.49478875700177266,0.030878122568178432,0.6871095665917475,0.029011357972877263,0.7318645038351361,0.02566993192599781,0.5635561960951128
6360.82,6685.0,6271.62,0.03306616691974612,36230.452264,1530575999999,235524330.64865333,242589,18966.910907,123205676.19274496,0,2018,7,2,0.7026879471348719,0.02892585398343389,0.03256835866003664,0.20068847115558142,0.3294946999755265,0.028888098278836073,0.029469524796953046,0.03256835866003664,0.04444070026738668,0.47487481917970586,0.03090749876943904,0.030534824791475672,0.02894412919177984,0.3989253409577515,0.37907678465841105,0.5024169759082342,0.0305549969348726,0.6287165935910813,0.030878122568178432,0.6871095665917475,0.029011357972877263,0.7318645038351361
6615.29,6679.35,6463.01,0.03208076003501337,38657.781691,1530662399999,254550438.13768885,232914,20503.625399,135047837.8167885,0,2018,7,3,0.6123832208194063,0.02955430657749509,0.03215653118915175,0.18934333630794734,0.32904652375216475,0.028725957922869562,0.027159643859430763,0.03215653118915175,0.041487400166679136,0.4502913940148179,0.031035479884002022,0.03062516869626318,0.029055635056134413,0.4015324030147233,0.3811003386603313,0.505087489068692,0.03306616691974612,0.7026879471348719,0.0305549969348726,0.6287165935910813,0.030878122568178432,0.6871095665917475
6511.01,6784.92,6441.11,0.03279113124088598,23571.892777,1530748799999,156277884.33011597,146203,12244.070908,81263604.85511883,0,2018,7,4,0.6552143230954439,0.03019718402233177,0.03184775664704427,0.18934501642990403,0.32695472782365304,0.028601487474983776,0.02488745869078174,0.03184775664704427,0.03937770774257341,0.46962371791589697,0.030970585078430223,0.030645315814820863,0.02903092098270682,0.4042626115313457,0.38332842734398975,0.5075554854474739,0.03208076003501337,0.6123832208194063,0.03306616691974612,0.7026879471348719,0.0305549969348726,0.6287165935910813
6585.53,6712.0,6453.33,0.03222979031808347,35071.972898,1530835199999,230809190.30740517,216533,19214.780702,126481460.0087366,0,2018,7,5,0.6229641094756926,0.03115489766447766,0.03147181484214952,0.14435783976691546,0.32439817457463765,0.028466240951537596,0.02247252483435032,0.03147181484214952,0.03615357099116725,0.4544173624605947,0.031077046536062046,0.030674889452393127,0.02910168393172502,0.4061946528637487,0.38554203292619205,0.507380726616142,0.03279113124088598,0.6552143230954439,0.03208076003501337,0.6123832208194063,0.03306616691974612,0.7026879471348719
6529.2,6648.54,6425.0,0.033012636485605554,29397.094748,1530921599999,192230903.67599213,193854,16292.945157,106560209.09449027,0,2018,7,6,0.6570144424965161,0.03173906866156633,0.03111190837213411,0.10274338095972786,0.3254684382908695,0.02886902797701712,0.023195153811248235,0.03111190837213411,0.03213158858902888,0.4774549164605768,0.03120902919665828,0.030661241479924155,0.02916513353248404,0.40839208091098017,0.3878032730193405,0.5079555034682681,0.03222979031808347,0.6229641094756926,0.03279113124088598,0.6552143230954439,0.03208076003501337,0.6123832208194063
6609.79,6818.16,6508.88,0.034442705433970544,23973.876886,1531007999999,158034155.17779145,145449,12894.823579,85004234.47737303,0,2018,7,7,0.6730266193303202,0.03225948380394917,0.030791441827187765,0.09533343926755897,0.3287457509446424,0.029301925254658058,0.025769746642690463,0.030791441827187765,0.027239389598142923,0.5181502078089267,0.03157570457793612,0.03057928958862826,0.02932016138451346,0.4112118774790652,0.3902415021316717,0.5100911229862634,0.033012636485605554,0.6570144424965161,0.03222979031808347,0.6229641094756926,0.03279113124088598,0.6552143230954439
6753.48,6780.0,6667.44,0.03400668984699623,24622.947794,1531094399999,165941351.79836008,145349,13146.632642,88613261.77225646,0,2018,7,8,0.6263989724331209,0.03276341745508215,0.030485645177822124,0.09631672033435795,0.3284707928705496,0.02971209364228517,0.02667903569137407,0.030485645177822124,0.022112171656242983,0.5041369648859529,0.03157515510218597,0.030579517553299358,0.029319979811729097,0.4132200151493759,0.39264020093933233,0.5096141346928847,0.034442705433970544,0.6730266193303202,0.033012636485605554,0.6570144424965161,0.03222979031808347,0.6229641094756926
6712.1,6802.06,6612.24,0.03352112703422937,26732.40655,1531180799999,179250573.66648534,147315,14384.135477,96490394.6402318,0,2018,7,9,0.6251019525996382,0.03282983985054095,0.030201026560593855,0.06320869376642883,0.3278791027583504,0.030004581008852067,0.027275574173505065,0.030201026560593855,0.016858043098761193,0.48811387904504744,0.031456151600741396,0.03062771605606099,0.029280089279741572,0.41453570871065426,0.39485275673940323,0.5073680595296766,0.03400668984699623,0.6263989724331209,0.034442705433970544,0.6730266193303202,0.033012636485605554,0.6570144424965161
6662.78,6681.0,6263.0,0.029973059910368093,38560.672702,1531267199999,249099760.1897497,189913,19261.135859,124490444.6988554,0,2018,7,10,0.5487021699657437,0.03252212388439133,0.03004043992066399,0.12779094056837115,0.29381928722887063,0.030165851291212763,0.02534477387039096,0.03004043992066399,0.016444547961236483,0.3857030812974451,0.0310060809645731,0.03063703248908714,0.02904575951414029,0.4132143504069866,0.3963279405393912,0.49847063729030927,0.03352112703422937,0.6251019525996382,0.03400668984699623,0.6263989724331209,0.034442705433970544,0.6730266193303202
6296.91,6406.0,6278.99,0.03076154086043129,28715.498487,1531353599999,182357469.02807087,151869,15667.909412,99524638.10405175,0,2018,7,11,0.6578972246413861,0.03222581163507896,0.02987098478679681,0.12883368316795302,0.2932741548859041,0.030340108491902697,0.02361167055549914,0.02987098478679681,0.015327440103895942,0.4122814545334085,0.030617834419705038,0.03070779469234145,0.028873885742672453,0.4127866482819685,0.3974126459360876,0.4937589704124684,0.029973059910368093,0.5487021699657437,0.03352112703422937,0.6251019525996382,0.03400668984699623,0.6263989724331209
6378.07,6380.28,6070.0,0.029522860215617865,31306.663348,1531439999999,194325733.7875043,150985,16067.766611,99754110.04002684,0,2018,7,12,0.6048715379656376,0.03183061043826738,0.029775119283473442,0.13272112984246295,0.2816497261012941,0.03062294659954625,0.016449323613570425,0.029775119283473442,0.015457508886580023,0.37945553464432724,0.0305391554656153,0.031009189395093693,0.028977568846233925,0.4116874662771366,0.3980351280098371,0.4881816009535253,0.03076154086043129,0.6578972246413861,0.029973059910368093,0.5487021699657437,0.03352112703422937,0.6251019525996382
6251.4,6350.0,6110.0,0.02917311509237643,26375.325286,1531526399999,164467999.80925834,144757,13191.157016,82276362.81213073,0,2018,7,13,0.6278222901661255,0.03127005534731559,0.029748287372029003,0.12553710533608295,0.27410342019254197,0.030634820964740177,0.016211098722658548,0.029748287372029003,0.01562074990408717,0.37025265132224905,0.03052021626546155,0.03109752938771044,0.029010146029962255,0.41067833991535435,0.3983079273238878,0.48396219044903555,0.029522860215617865,0.6048715379656376,0.03076154086043129,0.6578972246413861,0.029973059910368093,0.5487021699657437
6214.57,6335.0,6178.0,0.02953665571770128,17783.071999,1531612799999,110959488.24719918,108052,9833.313029,61362055.0050005,0,2018,7,14,0.6468216819089383,0.030553791296862025,0.02961654992572353,0.10966614808848646,0.2554844578448866,0.030536345748765438,0.017334155408268475,0.02961654992572353,0.015476693141258196,0.38439089985583563,0.03048874572176328,0.031252361960320794,0.02906815853456722,0.410235615367394,0.39842737288117225,0.4821117633568897,0.02917311509237643,0.6278222901661255,0.029522860215617865,0.6048715379656376,0.03076154086043129,0.6578972246413861
6250.9,6395.0,6225.4,0.030518079394086007,22979.211508,1531699199999,145409822.7448766,114997,13590.240175,85970280.535022,0,2018,7,15,0.6631695873982875,0.030044467829313422,0.02960423695677146,0.12284755214197274,0.24868686905855886,0.0305336356834359,0.017357137803399605,0.02960423695677146,0.01549273430673758,0.4224659922605757,0.030502762490826944,0.031342528504887335,0.029119104831647244,0.4106612619113628,0.39861791226779536,0.4829696096246742,0.02953665571770128,0.6468216819089383,0.02917311509237643,0.6278222901661255,0.029522860215617865,0.6048715379656376
6354.15,6747.3,6330.4,0.03411598519800918,36204.87708,1531785599999,237104112.45049536,201733,20149.634808,131922164.85268562,0,2018,7,16,0.7311233487656149,0.030131314792241938,0.029686358867555968,0.18330001335423424,0.26816732001238497,0.030610701383307216,0.018293669332682456,0.029686358867555968,0.016062590600907416,0.5392623192218492,0.030796716617172586,0.03170136791238748,0.02944824080912989,0.41353908622454627,0.39941252969457014,0.4902586542156731,0.030518079394086007,0.6631695873982875,0.02953665571770128,0.6468216819089383,0.02917311509237643,0.6278222901661255
6723.33,7468.99,6652.04,0.03988765409430099,52105.423459,1531871999999,364669305.0369064,276178,28049.11657,195977152.69184417,0,2018,7,17,0.7796161658911822,0.031578806725566115,0.029984089818953855,0.20115559041024852,0.30978837161844225,0.031183794619496212,0.029972897081853325,0.029984089818953855,0.020441793605550276,0.6661302160704144,0.0325541028346188,0.03100605535141454,0.0300452672551908,0.41978139609425535,0.40144119382964855,0.5051491499568224,0.03411598519800918,0.7311233487656149,0.030518079394086007,0.6631695873982875,0.02953665571770128,0.6468216819089383
7317.44,7588.08,7225.38,0.04051389216774942,59487.64345,1531958399999,440669913.2083524,327949,31196.382316,231133137.3680125,0,2018,7,18,0.6513176132223294,0.03300261183411637,0.03021375808129073,0.20230529776448664,0.30251169836201497,0.03175071175943416,0.03871339938175784,0.03021375808129073,0.024229505550785804,0.6771656534878675,0.033762703451277166,0.03127402390257775,0.030815902501547907,0.42509463823583105,0.40424977405443996,0.5145599260110694,0.03988765409430099,0.7796161658911822,0.03411598519800918,0.7311233487656149,0.030518079394086007,0.6631695873982875
7381.88,7576.28,7270.0,0.04133297581609624,41218.256437,1532044799999,305198281.13948625,235597,22682.956421,167927663.73101327,0,2018,7,19,0.6555302329819603,0.03472684247292777,0.030462487601776847,0.17866690432486423,0.30282867836021604,0.03241896394744464,0.04621428510256495,0.030462487601776847,0.028062033920372677,0.6917448864555461,0.035235157049197295,0.030980456969898602,0.03145558846455794,0.4297503772744652,0.4075355654656398,0.5203181449593712,0.04051389216774942,0.6513176132223294,0.03988765409430099,0.7796161658911822,0.03411598519800918,0.7311233487656149
7468.86,7700.0,7273.0,0.04008283130335434,46140.313447,1532131199999,342862693.0959096,251391,24006.584622,178428687.4942052,0,2018,7,20,0.609315269082197,0.03631961832610769,0.030660105778867075,0.19028043815064458,0.3052715211562396,0.032937977116807425,0.050203080795025154,0.030660105778867075,0.030505836271997874,0.6456734151042117,0.036215178607653144,0.030893066577555722,0.03193345777087864,0.43243284511133384,0.41076279075362365,0.5196114629493179,0.04133297581609624,0.6555302329819603,0.04051389216774942,0.6513176132223294,0.03988765409430099,0.7796161658911822
7337.47,7458.47,7211.0,0.0406778837699804,28886.490291,1532217599999,212126417.2287315,164901,16427.382562,120688066.37566295,0,2018,7,21,0.650573178436613,0.03794619400170451,0.03089337633081099,0.18918944321635003,0.30485206413122795,0.03339569288746636,0.054124562637135956,0.03089337633081099,0.03314410739021746,0.6578237813858395,0.03716757673703242,0.030934840038624963,0.03245899497678387,0.4347916850779482,0.413870945648788,0.5181747124882173,0.04008283130335434,0.609315269082197,0.04133297581609624,0.6555302329819603,0.04051389216774942,0.6513176132223294
7399.25,7582.4,7335.5,0.04063912035215447,30270.21844,1532303999999,225619234.83744207,144711,17086.758292,127390550.71923564,0,2018,7,22,0.6362411148286274,0.039423826355773926,0.03135645580592404,0.19618330481753532,0.23690395921836344,0.03388257038742138,0.057206600565692434,0.03135645580592404,0.034674986916290736,0.6562832670564059,0.038002378561541865,0.03083158660168276,0.032852150491820914,0.43643970644713265,0.4167252252024482,0.5151113521907388,0.0406778837699804,0.650573178436613,0.04008283130335434,0.609315269082197,0.04133297581609624,0.6555302329819603
7394.78,7833.0,7375.0,0.04380839407726064,41646.346671,1532390399999,320156546.58240986,219776,22756.449926,174955411.03556776,0,2018,7,23,0.7082566426228212,0.04083888010451251,0.031895437238433466,0.18495240118791695,0.2451070457845726,0.03463774435500167,0.06295078709834119,0.031895437238433466,0.03804653103510465,0.7185801877733985,0.03939849877667389,0.030558056377303383,0.033460999343619444,0.43969040456670494,0.41973404147785665,0.5169760534063088,0.04063912035215447,0.6362411148286274,0.0406778837699804,0.650573178436613,0.04008283130335434,0.609315269082197
7721.65,8486.0,7696.0,0.05037806476308168,60121.163749,1532476799999,487117211.68189824,326329,32980.508325,266991169.60952124,0,2018,7,24,0.7783596807138796,0.04237043899019293,0.032670879822253016,0.18350564683863543,0.28211115950339044,0.03613564738489892,0.07428012775555598,0.032670879822253016,0.04580144339112695,0.8077863492227424,0.042280842779637805,0.0292805369473145,0.034374038089804076,0.4464687017799368,0.42365367015989613,0.527966276199876,0.04380839407726064,0.7082566426228212,0.04063912035215447,0.6362411148286274,0.0406778837699804,0.650573178436613
