year,month,day,returns,moving_avg_7,moving_avg_30,volatility_7,volatility_30,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,close_lag_2,close_lag_3,returns_lag_1,returns_lag_2,returns_lag_3,close,next_day_close
2017,11,20,0.6720221167973076,0.04278633424529498,0.03281829923598113,0.23351250562817433,0.4613016007093485,0.037048725448430596,0.08064515073321488,0.03281829923598113,0.06331810307765456,0.7057968001412388,0.0445523057656085,0.03124001988491809,0.036524883725454316,0.46133145070806175,0.4470539366723818,0.5074016107641119,0.046887997038824625,0.04420603485210152,0.04359640967200708,0.6944693331669619,0.650255004533865,0.6032113838764162,0.04857843180115824,8119.51
2017,11,21,0.6189468746971883,0.04497703931115083,0.033562597453083806,0.251915373914402,0.4610798472123698,0.03780146035721429,0.08588986781549764,0.033562597453083806,0.06569146723793198,0.6846679334344693,0.04579342098247965,0.0313024942367051,0.03721361451499697,0.4630131375091572,0.44920147382554426,0.5065835188162892,0.04857843180115824,0.046887997038824625,0.04420603485210152,0.6720221167973076,0.6944693331669619,0.650255004533865,0.04767987828869712,8205.92
2017,11,22,0.6542740513367986,0.046346988806727114,0.03434823623186729,0.186468065550164,0.4598415377725669,0.03844540040651836,0.09105784434030328,0.03434823623186729,0.06770407168128423,0.6944841899824776,0.047039482388352684,0.031171812879566774,0.03781176570358327,0.4644053747505023,0.45123018100884976,0.5051496693937593,0.04767987828869712,0.04857843180115824,0.046887997038824625,0.6189468746971883,0.6720221167973076,0.6944693331669619,0.048519363735899684,8019.99
2017,11,23,0.6005692951918314,0.04656753158421783,0.03522066274416438,0.10992101746606672,0.43369590796541196,0.039115784988038145,0.09350540951141055,0.03522066274416438,0.0661575852965635,0.6496883577385006,0.04784515376762367,0.03123172058131267,0.0382681942902834,0.4637583659207853,0.4527087668650944,0.4985116878468734,0.048519363735899684,0.04767987828869712,0.04857843180115824,0.6542740513367986,0.6189468746971883,0.6720221167973076,0.04671302732578078,8138.0
2017,11,24,0.6608414780275362,0.04718992772667515,0.03606051426615782,0.09556717709876753,0.4309525047860718,0.04027898781798534,0.0921837057492316,0.03606051426615782,0.06541838028313766,0.6651170193522321,0.04867626712996489,0.0311339971225398,0.03866206096539253,0.4635260963606935,0.453839804644407,0.494318035269074,0.04671302732578078,0.048519363735899684,0.04767987828869712,0.6005692951918314,0.6542740513367986,0.6189468746971883,0.047859511270050836,8700.01
2017,11,25,0.7484866622339611,0.04852046064378037,0.037034244023708904,0.15696123018849892,0.44271589928275384,0.04202980412888723,0.09026986508833254,0.037034244023708904,0.06757596255602083,0.7295250897987349,0.05045740251473737,0.03059160861537591,0.03934548075099249,0.46655044147689073,0.4554195168730971,0.4997319186599257,0.047859511270050836,0.04671302732578078,0.048519363735899684,0.6608414780275362,0.6005692951918314,0.6542740513367986,0.0533195184009653,9128.02
2017,11,26,0.7164520309347824,0.05006651529887334,0.03818669880704931,0.16730724045350287,0.44340211027226223,0.044395398759797096,0.07945252415570603,0.03818669880704931,0.07082952946470537,0.7690754527715844,0.052983171546078796,0.030080035326792404,0.040438901971067906,0.4712078134592736,0.45772257827848556,0.5084601359652458,0.0533195184009653,0.047859511270050836,0.04671302732578078,0.7484866622339611,0.6608414780275362,0.6005692951918314,0.057477696462036626,9650.0
2017,11,27,0.7293343905177357,0.052106135300362906,0.03953510785275666,0.18570517900653885,0.4470761202247327,0.046666155367674496,0.0823561625446886,0.03953510785275666,0.07600445911187821,0.8091747093613566,0.05633477618506647,0.029097273582817842,0.04174317963067681,0.4777114589343443,0.46101631458430203,0.5204140112006223,0.057477696462036626,0.0533195184009653,0.047859511270050836,0.7164520309347824,0.7484866622339611,0.6608414780275362,0.06254880644619122,9896.8
2017,11,28,0.6783568882804177,0.05462699498913024,0.04081368737211957,0.16526277062559092,0.4317733017688778,0.04903518750250236,0.08317210175627428,0.04081368737211957,0.0832142976131163,0.8258501721714588,0.059735060501949454,0.028069173898446174,0.043051411542034165,0.4837721607295738,0.4650037480172696,0.5287844351464795,0.06254880644619122,0.057477696462036626,0.0533195184009653,0.7293343905177357,0.7164520309347824,0.7484866622339611,0.06494650356885752,9687.88
2017,11,29,0.6030661060867729,0.05672896665631209,0.042037566981487556,0.19390881933762258,0.4352382632792517,0.05078091174328505,0.08439912745060402,0.042037566981487556,0.08699213585534185,0.7750229967087525,0.062205165809738776,0.028078713094269375,0.04436675001042405,0.48641041367074567,0.4687824203775735,0.5262654414629339,0.06494650356885752,0.06254880644619122,0.057477696462036626,0.6783568882804177,0.7293343905177357,0.7164520309347824,0.06291681603697971,9838.96
2017,11,30,0.6622611108458764,0.059308944120922295,0.04319577513594321,0.16030802899638266,0.42838549034167855,0.05218904742501645,0.09046506274422948,0.04319577513594321,0.09169176168808289,0.7871455872537573,0.06431315925726286,0.02924331911472567,0.046047296916123956,0.4887120840828021,0.4723189755559768,0.5233439597704741,0.06291681603697971,0.06494650356885752,0.06254880644619122,0.6030661060867729,0.6783568882804177,0.7293343905177357,0.06438457973751627,10782.99
2017,12,1,0.7918503355180844,0.06306052583701405,0.04457802855019671,0.20426646802635073,0.45161559589679984,0.054388336757453325,0.10546935285945369,0.04457802855019671,0.10223322940210819,0.8488871110385394,0.06767524888601995,0.030289333894027416,0.04833609247469629,0.4959548428630258,0.47676443986579936,0.5343112168924468,0.06438457973751627,0.06291681603697971,0.06494650356885752,0.6622611108458764,0.6030661060867729,0.6783568882804177,0.07355596553456113,10890.01
2017,12,2,0.6531171083303722,0.06616676213969983,0.045905739869047654,0.20116814515186632,0.44960307080334244,0.05661919835097944,0.11518202770897643,0.045905739869047654,0.11197699193242891,0.8546795811332737,0.06982024183781912,0.033239303299503586,0.050897771753416976,0.5014646036660162,0.48155031333021003,0.5384187284092604,0.07355596553456113,0.06438457973751627,0.06291681603697971,0.7918503355180844,0.6622611108458764,0.6030661060867729,0.07459568006481943,11165.41
2017,12,3,0.6778958112064981,0.06905654057838886,0.04729532136958749,0.19764612318277663,0.4499294746351519,0.05884958924894832,0.1254699567942194,0.04729532136958749,0.12185218144652155,0.8693066843160794,0.07260590571036679,0.03508799637112822,0.053268012793154365,0.5066646015046716,0.4865393905750157,0.5408706656059626,0.07459568006481943,0.07355596553456113,0.06438457973751627,0.6531171083303722,0.7918503355180844,0.6622611108458764,0.07727123025761642,11579.0
2017,12,4,0.696850106867679,0.07179258159568608,0.04874375399005035,0.18766576870180235,0.4504073509820034,0.06125084976594521,0.13723196817848765,0.04874375399005035,0.13300440075727354,0.8893083201554921,0.07562785521944476,0.0369952204415281,0.05579187953953081,0.5124742757921151,0.4918270800212311,0.5444738385518699,0.07727123025761642,0.07459568006481943,0.07355596553456113,0.6778958112064981,0.6531171083303722,0.7918503355180844,0.08128931596654493,11699.99
2017,12,5,0.653962503735605,0.07435017713844405,0.05023783962746643,0.19083095203277034,0.44920203115370655,0.06380435890045572,0.14298680484015894,0.05023783962746643,0.1429293980901103,0.8948416335978258,0.07880799295024382,0.03815978650205118,0.0580413292844687,0.5167651528338066,0.49701473992823475,0.543266842562498,0.08128931596654493,0.07727123025761642,0.07459568006481943,0.696850106867679,0.6778958112064981,0.6531171083303722,0.08246475103490553,13550.05
2017,12,6,0.8921253599746404,0.07982817378736826,0.0524986811846211,0.30648971667416425,0.5030604006057706,0.06761565927666557,0.17275592968273015,0.0524986811846211,0.16287006351820407,0.9545781879415587,0.08634807103124653,0.035810835959100895,0.06090894357378081,0.5312237152053971,0.504391293143058,0.5696788950874161,0.08246475103490553,0.08128931596654493,0.07727123025761642,0.653962503735605,0.696850106867679,0.6778958112064981,0.10043834722112926,16599.0
2017,12,7,1.0,0.08941643025111623,0.055769889500006456,0.4649439563468989,0.6346511032391947,0.07373399547741444,0.24751416502238055,0.055769889500006456,0.20522162736087715,1.0,0.10135164793620716,0.02861403305340343,0.0653977304683051,0.5613926163875407,0.5170247199542926,0.6331104113926036,0.10043834722112926,0.08246475103490553,0.08128931596654493,0.8921253599746404,0.653962503735605,0.696850106867679,0.13005933037410097,15880.0
2017,12,8,0.567253567454022,0.0966458902954781,0.05871244549615748,0.530876724910198,0.6507088654106137,0.07925539699882517,0.27535647198074936,0.05871244549615748,0.23174714695207702,0.9042936373105135,0.11068787083923531,0.026832455391422434,0.0694922270178901,0.5786695425404422,0.530986804004232,0.6491425152191924,0.13005933037410097,0.10043834722112926,0.08246475103490553,1.0,0.8921253599746404,0.653962503735605,0.12307414305158448,14656.07
2017,12,9,0.5128109579770657,0.10198756714026933,0.06131161066245337,0.6032903017523875,0.6731223214763635,0.0835031106058535,0.2776519293426804,0.06131161066245337,0.2447353379451339,0.7653835472724925,0.11582773480001637,0.028097719809826407,0.0728301753429717,0.5823180509196281,0.5429706351561966,0.6252721332036641,0.12307414305158448,0.13005933037410097,0.10043834722112926,0.567253567454022,1.0,0.8921253599746404,0.11118348892133745,14899.98
2017,12,10,0.6639504701334079,0.10728457942744801,0.06419104082168103,0.6053228210306175,0.6378714378750583,0.08761952867941614,0.2781136130284884,0.06419104082168103,0.2545558804927206,0.7741935230058677,0.12064462970618661,0.029791224441265265,0.07620338409403948,0.5849306589476018,0.5531407030344686,0.603386548062808,0.11118348892133745,0.12307414305158448,0.13005933037410097,0.5128109579770657,0.567253567454022,1.0,0.1135531092827213,16587.97
2017,12,11,0.8198151379187733,0.11438916593569645,0.06773944017620011,0.6207643026419066,0.6416916195793295,0.09256751603584881,0.294705900043219,0.06773944017620011,0.27037231098830167,0.8269551623881625,0.12788490133831037,0.030680805186730394,0.08047461148707412,0.5962283615473973,0.5637978374030888,0.6092636850069633,0.1135531092827213,0.11118348892133745,0.12307414305158448,0.6639504701334079,0.5128109579770657,0.567253567454022,0.12995217235439674,16349.99
2017,12,12,0.6139735763239692,0.1209845991811252,0.0713550959930587,0.6330936525453325,0.6150583012464286,0.09716977037373983,0.299112074716103,0.0713550959930587,0.2786563968233327,0.8025238310837459,0.13337579011498835,0.03315510134923627,0.08458222667032952,0.6014964193471258,0.5734991109379055,0.5977298900710777,0.12995217235439674,0.1135531092827213,0.11118348892133745,0.8198151379187733,0.6639504701334079,0.5128109579770657,0.12764016278692458,16033.29
2017,12,13,0.6058719708795591,0.12450675910636788,0.07463739936043372,0.5892297539891067,0.6049462012692605,0.10169515870078383,0.28764115610648594,0.07463739936043372,0.2844583307306124,0.7696156223530461,0.13702928824507596,0.037513275752340355,0.08862388553966401,0.6014610525924219,0.5812522376815503,0.5742227802494727,0.12764016278692458,0.12995217235439674,0.1135531092827213,0.6139735763239692,0.8198151379187733,0.6639504701334079,0.12456337721663116,16334.98
2017,12,14,0.6674569295912526,0.1241322803353016,0.07798580988822595,0.33062400770639533,0.6047624173882619,0.10632795832763922,0.2697816152109501,0.07798580988822595,0.28918916806613404,0.780457508192285,0.14023409755905328,0.04255686158029108,0.0927581868785328,0.6013504494554505,0.5874300580086655,0.5552145098748585,0.12456337721663116,0.12764016278692458,0.12995217235439674,0.6058719708795591,0.6139735763239692,0.8198151379187733,0.1274943385008175,17539.83
2017,12,15,0.7560648105376665,0.12648653796191667,0.08151940554783614,0.34456619441936476,0.5949632617478471,0.11114676828061376,0.2658832824549404,0.08151940554783614,0.2997774958892213,0.8195558925125046,0.1450320134536871,0.04652044772393163,0.09721671668601786,0.6071402291879471,0.5936643024547879,0.5558953456148032,0.1274943385008175,0.12456337721663116,0.12764016278692458,0.6674569295912526,0.6058719708795591,0.6139735763239692,0.1391996277157466,19102.66
2017,12,16,0.7808089093857451,0.13279346000810827,0.08537493954500351,0.283966332133862,0.5960022635883119,0.1170038256565907,0.27050268454485615,0.08537493954500351,0.3180899989138188,0.8596718173695241,0.15212073351547667,0.04915102307646885,0.10224761434670926,0.6198483986798062,0.6014875234813601,0.5750685655948646,0.1391996277157466,0.1274943385008175,0.12456337721663116,0.7560648105376665,0.6674569295912526,0.6058719708795591,0.15438274357561924,18860.02
2017,12,17,0.6166259634533032,0.13841027279718945,0.08920394353690304,0.3026243419893193,0.5933682481181899,0.1224914298106416,0.2585732401284341,0.08920394353690304,0.33001793331118634,0.8348014206994857,0.1576193877092353,0.052730963736899505,0.10689286150078411,0.6259216073040197,0.6091013355873082,0.572541754721554,0.15438274357561924,0.1391996277157466,0.1274943385008175,0.7808089093857451,0.7560648105376665,0.6674569295912526,0.15202546144497198,18856.25
2017,12,18,0.6367884538591032,0.141627539318037,0.09301012616645397,0.23900539235597984,0.5948820042226894,0.1276813832104977,0.2366900219473775,0.09301012616645397,0.338425516020554,0.8343959396736083,0.1620323105919272,0.05724296722524001,0.11141172895325172,0.6283030791164785,0.6157238102286985,0.5605798847252961,0.15202546144497198,0.15438274357561924,0.1391996277157466,0.6166259634533032,0.7808089093857451,0.7560648105376665,0.15198883535845473,17295.2
2017,12,19,0.5035970517926106,0.14296819941651268,0.09618604191410109,0.3195430683261289,0.6347738419281398,0.13167174758748204,0.18531984042851707,0.09618604191410109,0.3380184132383664,0.6822712007907912,0.16264173405824695,0.06452433858033543,0.11524862415870585,0.6174917839377052,0.6186092515941145,0.515487362938237,0.15198883535845473,0.15202546144497198,0.15438274357561924,0.6367884538591032,0.6166259634533032,0.7808089093857451,0.1368230124518979,16488.98
2017,12,20,0.5619325168003986,0.1436145376908373,0.09902566848854692,0.3372628975745377,0.6510021351116096,0.13376771924510533,0.15586915091739695,0.09902566848854692,0.33355536115811585,0.6168189073380625,0.16144699889391206,0.07278911280747388,0.11860268706839991,0.6014470290991247,0.6173372208668048,0.46532166007292053,0.1368230124518979,0.15198883535845473,0.15202546144497198,0.5035970517926106,0.6367884538591032,0.6166259634533032,0.1289904704169059,15492.64
2017,12,21,0.5396616085042747,0.14241978559622342,0.10155520654286675,0.3621208003415928,0.6686856865886865,0.1329786908561583,0.1610329064951238,0.10155520654286675,0.32457320839111725,0.5445432043911433,0.1598039494954287,0.07951872360072276,0.12097808780142641,0.5802306263841287,0.611585160280417,0.4112638476028182,0.1289904704169059,0.1368230124518979,0.15198883535845473,0.5619325168003986,0.5035970517926106,0.6367884538591032,0.11931088552550662,13326.61
2017,12,22,0.41163310789495405,0.13644386919658788,0.10331198829218823,0.39809496128757704,0.7412326639713525,0.13115767672147025,0.19098727509363606,0.10331198829218823,0.31266127177583436,0.42010822898064937,0.1576240409146424,0.08446280949792048,0.12220703293027721,0.5474878015139577,0.5996769570179197,0.336981394853093,0.11931088552550662,0.1289904704169059,0.1368230124518979,0.5396616085042747,0.5619325168003986,0.5035970517926106,0.09826759582287742,13300.0
