open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,year,month,day,RSI,upper_band,lower_band,middle_band,MACD,MACD_signal,MACD_hist,close_lag_1,volume_lag_1,close_lag_3,volume_lag_3,close_lag_5,volume_lag_5,close_lag_15,volume_lag_15,close_lag_30,volume_lag_30,volatility_5,volatility_15,volatility_30,returns_5,returns_15,returns_30
7357.27,7590.25,7279.02,0.04015550056785007,0.001197035158710194,1509926399999,9000403.86573288,11090,540.675195,4027338.87761942,0,2017,11,5,0.8260068026841647,0.035521237333115165,0.021453567889827392,0.027010343732462305,0.46629338938649145,0.45166130252995257,0.5102037663994137,0.0402728594869822,0.0014486888710164882,0.036997787862095496,0.002901092550230587,0.03180016861768466,0.0015967451680982258,0.0275455831102581,0.0017973385536000583,0.011461146056327629,0.0003661136559624553,0.04124210418376501,0.06820758730894459,0.060699547906488155,0.6059667265476527,0.4556403440033844,0.529528155228623
7345.1,7401.0,6906.0,0.03641623944328348,0.0019271525461797667,1510012799999,12673524.6216398,13525,730.003787,5258426.96569148,0,2017,11,6,0.6878381452103423,0.03631167554140701,0.022011220023733194,0.02769886773077833,0.4650398798198237,0.4533396336511552,0.5009218932282079,0.04015550056785007,0.001197035158710194,0.03792130929029913,0.00209611232916171,0.03462645743569022,0.0018122088580817487,0.02681759374016559,0.0013998998492655164,0.011985648070803885,9.137608201844537e-05,0.029974429269797626,0.06955023194386735,0.0585908382340902,0.49830610782743795,0.4222283447173477,0.4848488068772128
6981.72,7198.49,6901.0,0.037425837032373774,0.0015026963770875443,1510099199999,10173272.33780804,13132,591.187992,4181187.39303234,0,2017,11,7,0.7036611661744205,0.03705729939353771,0.02281346957577908,0.028481638091557265,0.4642248769626789,0.4545004308242387,0.4946771238864035,0.03641623944328348,0.0019271525461797667,0.0402728594869822,0.0014486888710164882,0.03721011550699918,0.002901092550230587,0.026486477561026782,0.0019922997688433374,0.01409336912897699,0.0003818048918620378,0.02871751953718775,0.07052897380190915,0.057334396071611185,0.47366963363706854,0.4386914778162717,0.4635790552215089
7070.0,7770.02,6651.0,0.03974736743931194,0.003320194002832658,1510185599999,20491286.19840822,24381,1291.344472,9394534.42380506,0,2017,11,8,0.7378339564422026,0.03815074395837439,0.02330338030756484,0.029298261689243543,0.4646535684625239,0.45552473098479324,0.49303009693834315,0.037425837032373774,0.0015026963770875443,0.04015550056785007,0.001197035158710194,0.038133433312482756,0.00209611232916171,0.02222344174336699,0.0030021014661132574,0.015520694518371167,0.0005501217484233434,0.029688673458594324,0.06756698330980149,0.05722576685735678,0.49413584030212865,0.5330510144264525,0.46490169681119464
7303.01,7392.0,7015.0,0.037580793552254355,0.0021249136078964814,1510271999999,13798534.34721742,13818,724.154878,5221300.62862515,0,2017,11,9,0.665339623780447,0.03884340997495677,0.023660056793294054,0.029837926266510134,0.4630042029103326,0.4559761155215402,0.4861170703900437,0.03974736743931194,0.003320194002832658,0.03641623944328348,0.0019271525461797667,0.04048446502737124,0.0014486888710164882,0.024291922280457054,0.0026107251867176348,0.015482910947328343,0.0010718449499261826,0.02697695914022698,0.06314410210710052,0.055158642673960034,0.42901922206703763,0.472704246764058,0.4460469755849858
7079.0,7279.91,6255.01,0.032013919855905,0.0038888432496470594,1510358399999,22083345.18396158,18889,1565.261439,10594456.21115611,0,2017,11,10,0.5161814566732071,0.03892387318909126,0.024075392840855567,0.030081037093710905,0.4574366064751462,0.45509481512467687,0.47003636680346905,0.037580793552254355,0.0021249136078964814,0.037425837032373774,0.0015026963770875443,0.040367131984132845,0.001197035158710194,0.025960421466507635,0.00220324996467715,0.015855598767614526,0.0006907784877759057,0.04856130307039613,0.05851766326837333,0.050945847973929176,0.3513539791912644,0.38179772519847277,0.39177865829265707
6503.0,6797.98,6100.0,0.029469232630054184,0.0032305816341653814,1510444799999,17681445.46474999,17840,1127.476148,7260382.61767693,0,2017,11,11,0.4616424872317,0.03888697277732451,0.024424352025791747,0.03022984103418734,0.450914787246115,0.4529344321561343,0.45460245051974135,0.032013919855905,0.0038888432496470594,0.03974736743931194,0.003320194002832658,0.03662869531095199,0.0019271525461797667,0.025057695221592388,0.0014546260131737881,0.021766639340759245,0.0013788622966678676,0.07375677077456588,0.05327350050781914,0.04932923157344246,0.3628943835697151,0.3631580518171083,0.3088994597824787
6245.05,6630.0,5325.01,0.025252666563686157,0.0061426063518192015,1510531199999,29711508.60084671,31069,2267.410744,13607604.41635319,0,2017,11,12,0.38429081551390876,0.03893878804389086,0.024257724433058583,0.03017693274229845,0.44258441746301924,0.44934720543735607,0.43738558940483435,0.029469232630054184,0.0032305816341653814,0.037580793552254355,0.0021249136078964814,0.037638070298810736,0.0015026963770875443,0.024579912738405596,0.0012876734782364938,0.02390330513973122,0.0021719512868521047,0.10152054405301811,0.05182622483574717,0.048905121322252464,0.2870483594485471,0.31806826493698925,0.25838248147480974
5839.94,6697.47,5699.99,0.03161569617252538,0.0030557888084364994,1510617599999,16498136.09913936,16165,1299.996919,8190123.54546063,0,2017,11,13,0.5065896866666232,0.03855346131229225,0.02571517581479983,0.03067573335570578,0.4401159318754734,0.4459265819992675,0.43939589049382877,0.025252666563686157,0.0061426063518192015,0.032013919855905,0.0038888432496470594,0.039959088842870846,0.003320194002832658,0.028954065279132198,0.001982069018507556,0.02604026232871124,0.0009765590928532364,0.07653589192300807,0.04963556222742286,0.04859426425872741,0.35082897883963904,0.3397404075661103,0.28872208581849024
6465.99,6684.98,6311.07,0.03267464668456195,0.0012581342204520335,1510703999999,8168729.97122799,10476,612.136202,3991112.7307127,0,2017,11,14,0.5240964252973418,0.03832620430598408,0.026890134858202228,0.03112209978393897,0.4386665706434143,0.4428666585809667,0.44374823961671134,0.03161569617252538,0.0030557888084364994,0.029469232630054184,0.0032305816341653814,0.037792992653086596,0.0021249136078964814,0.028473466025867665,0.0015466564081737068,0.024486182285818628,0.0014667306616790508,0.05137827674336023,0.04612871551081277,0.047921051544168626,0.39481208353905906,0.35754079482321244,0.3094759306104909
6575.99,7298.0,6575.99,0.039135896382178154,0.001948965295545664,1510790399999,12446186.45092821,10313,958.59199,6705958.0325874,0,2017,11,15,0.616946683758595,0.03881352225349314,0.027794892150048538,0.03181726631994973,0.44170053124310854,0.44109574754477726,0.4593019729211044,0.03267464668456195,0.0012581342204520335,0.025252666563686157,0.0061426063518192015,0.03222734636947476,0.0038888432496470594,0.03180016861768466,0.0015967451680982258,0.024972123689230616,0.001710621042160593,0.08691438172275677,0.046426704898458404,0.04914625405629225,0.5817720453620099,0.3886799947504518,0.35328961415344545
7240.14,7940.0,7076.0,0.04520241984764714,0.002675353070918305,1510876799999,17499577.25815967,14961,1196.410717,8973214.5702364,0,2017,11,16,0.6838014759703256,0.040212507934133966,0.028446936185827713,0.03287425697831747,0.44794445828595625,0.44107234978134535,0.48038815934379536,0.039135896382178154,0.001948965295545664,0.03161569617252538,0.0030557888084364994,0.02968322020925688,0.0032305816341653814,0.03462645743569022,0.0018122088580817487,0.02336928438499225,0.0015802725203798206,0.1312771991198055,0.054151384748020864,0.05277531338040953,0.7307975393278638,0.4186117994691292,0.4150580394303127
7876.98,7989.0,7451.0,0.04359640967200708,0.004845819037143358,1510963199999,31024092.61951179,22012,1910.208237,14893068.96849563,0,2017,11,17,0.6516866896883193,0.040811601088888295,0.029857241990813542,0.03387268032635024,0.45142224807085496,0.44182969966258645,0.4898089692691315,0.04520241984764714,0.002675353070918305,0.03267464668456195,0.0012581342204520335,0.02546758383290531,0.0061426063518192015,0.03721011550699918,0.002901092550230587,0.022563688142757797,0.0027478748273452886,0.1061136138507507,0.05832195004651202,0.05412314802119074,0.7974667340163202,0.3727780333973306,0.41138545749753025
7680.01,7819.99,7422.0,0.04420603485210152,0.004808826453316271,1511049599999,30334498.31525712,18383,1891.340324,14512569.88845333,0,2017,11,18,0.6584963277263477,0.04175867608875531,0.03047974622227785,0.03467561535357071,0.4541976954414076,0.4430549200908699,0.49545448036791423,0.04359640967200708,0.004845819037143358,0.039135896382178154,0.001948965295545664,0.031829210488486206,0.0030557888084364994,0.038133433312482756,0.00209611232916171,0.02423277010882445,0.002174442468525526,0.08889627300085223,0.06236235285159356,0.05580524994122486,0.6709546030824024,0.3688267944156958,0.39842814575452834
7761.94,8123.15,7650.33,0.046887997038824625,0.0046945114279198,1511135999999,30322635.7689457,14897,2097.613346,16448877.84771707,0,2017,11,19,0.688014903859416,0.04297795540757538,0.031143179914501745,0.03564274261474262,0.4577984331089501,0.44483860032080114,0.5021930772476633,0.04420603485210152,0.004808826453316271,0.04520241984764714,0.002675353070918305,0.03288792751770679,0.0012581342204520335,0.04048446502737124,0.0014486888710164882,0.02740027662624764,0.0022944396314047754,0.04920455483314029,0.06823885811310293,0.05941900042396894,0.6933970663843861,0.36993179172642476,0.38672679553661954
8057.11,8319.99,7954.0,0.04857843180115824,0.004719884530195812,1511222399999,31567135.38731295,20101,1816.366339,14741452.72913412,0,2017,11,20,0.7057968001412388,0.0445523057656085,0.03124001988491809,0.036524883725454316,0.46133145070806175,0.4470539366723818,0.5074016107641119,0.046887997038824625,0.0046945114279198,0.04359640967200708,0.004845819037143358,0.039347752605997974,0.001948965295545664,0.040367131984132845,0.001197035158710194,0.0275455831102581,0.001888550401863415,0.03438837882387578,0.07539349405454122,0.06331810307765456,0.6037048397586954,0.3871938974622396,0.39734518197263113
8212.49,8400.0,7801.0,0.04767987828869712,0.005584998878094631,1511308799999,37074997.58090905,20798,2222.291215,18131894.11366924,0,2017,11,21,0.6846679334344693,0.04579342098247965,0.0313024942367051,0.03721361451499697,0.4630131375091572,0.44920147382554426,0.5065835188162892,0.04857843180115824,0.004719884530195812,0.04420603485210152,0.004808826453316271,0.0454129384933971,0.002675353070918305,0.03662869531095199,0.0019271525461797667,0.02681759374016559,0.0014911480139205178,0.03692646250374084,0.08030243035600326,0.06569146723793198,0.5002410558384709,0.4200691039286233,0.39802011835627293
8091.09,8322.68,8091.09,0.048519363735899684,0.004270614212877503,1511395199999,29124078.47217724,14752,1823.860374,14992767.17647145,0,2017,11,22,0.6944841899824776,0.047039482388352684,0.031171812879566774,0.03781176570358327,0.4644053747505023,0.45123018100884976,0.5051496693937593,0.04767987828869712,0.005584998878094631,0.046887997038824625,0.0046945114279198,0.043807282419080995,0.004845819037143358,0.037638070298810736,0.0015026963770875443,0.026486477561026782,0.0020834938023147,0.030240707701596002,0.08509224686949232,0.06770407168128423,0.5341709092366805,0.41673047672470775,0.40735513012197677
8233.03,8260.0,8000.0,0.04671302732578078,0.004992525537383374,1511481599999,33400702.99957629,16625,2163.755131,17665030.24869222,0,2017,11,23,0.6496883577385006,0.04784515376762367,0.03123172058131267,0.0382681942902834,0.4637583659207853,0.4527087668650944,0.4985116878468734,0.048519363735899684,0.004270614212877503,0.04857843180115824,0.004719884530195812,0.04441677318590294,0.004808826453316271,0.039959088842870846,0.003320194002832658,0.02222344174336699,0.0030932032278619074,0.014279277813505513,0.08772070910687947,0.0661575852965635,0.5010743997793559,0.3737422627178965,0.4394303896940177
8019.97,8369.0,7850.0,0.047859511270050836,0.005410507098739092,1511567999999,35840264.45804051,19754,2166.425275,17613353.73937526,0,2017,11,24,0.6651170193522321,0.04867626712996489,0.0311339971225398,0.03866206096539253,0.4635260963606935,0.453839804644407,0.494318035269074,0.04671302732578078,0.004992525537383374,0.04767987828869712,0.005584998878094631,0.04709814403990878,0.0046945114279198,0.037792992653086596,0.0021249136078964814,0.024291922280457054,0.0027018627108972913,0.012224203621595832,0.09032947244286012,0.06541838028313766,0.479933732358098,0.4084604186813855,0.4252784270061408
8138.99,8734.78,8090.0,0.0533195184009653,0.0052537945618074755,1511654399999,36093005.20140187,18632,2294.9233,19306904.20494265,0,2017,11,25,0.7295250897987349,0.05045740251473737,0.03059160861537591,0.03934548075099249,0.46655044147689073,0.4554195168730971,0.4997319186599257,0.047859511270050836,0.005410507098739092,0.048519363735899684,0.004270614212877503,0.048788206086554486,0.004719884530195812,0.03222734636947476,0.0038888432496470594,0.025960421466507635,0.0022944247223461154,0.04410413520126564,0.09319753627991709,0.06757596255602083,0.5276781452421944,0.5355166959925811,0.447697620471026
8700.04,9350.0,8604.72,0.057477696462036626,0.005062787247533212,1511740799999,37138533.83941873,19268,2035.291755,18226481.88953511,0,2017,11,26,0.7690754527715844,0.052983171546078796,0.030080035326792404,0.040438901971067906,0.4712078134592736,0.45772257827848556,0.5084601359652458,0.0533195184009653,0.0052537945618074755,0.04671302732578078,0.004992525537383374,0.04788985069175988,0.005584998878094631,0.02968322020925688,0.0032305816341653814,0.025057695221592388,0.0015458691771663476,0.07729439943377585,0.09456422557180741,0.07082952946470537,0.5935062292293944,0.6199181670132783,0.48845502383978234
9128.0,9654.28,9112.04,0.06254880644619122,0.005554951435073719,1511827199999,42961064.95202934,22806,2433.447575,23145323.64948013,0,2017,11,27,0.8091747093613566,0.05633477618506647,0.029097273582817842,0.04174317963067681,0.4777114589343443,0.46101631458430203,0.5204140112006223,0.057477696462036626,0.005062787247533212,0.047859511270050836,0.005410507098739092,0.048729151044924576,0.004270614212877503,0.02546758383290531,0.0061426063518192015,0.024579912738405596,0.001378931897697579,0.11388393204876818,0.08983852246709187,0.07600445911187821,0.6461144395885309,0.7546981373219854,0.5320225373930761
9650.0,9939.0,9570.5,0.06494650356885752,0.006075179260275865,1511913599999,48235644.0576554,18923,2431.138502,23851135.77284698,0,2017,11,28,0.8258501721714588,0.059735060501949454,0.028069173898446174,0.043051411542034165,0.4837721607295738,0.4650037480172696,0.5287844351464795,0.06254880644619122,0.005554951435073719,0.0533195184009653,0.0052537945618074755,0.04692321290508067,0.004992525537383374,0.031829210488486206,0.0030557888084364994,0.028954065279132198,0.0020732639868248,0.11881704579842449,0.09245059437173558,0.0832142976131163,0.7050880235330758,0.6666199922413358,0.4974804371108714
9896.79,11300.03,8520.0,0.06291681603697971,0.017168342843186718,1511999999999,135976167.45757934,47894,8662.632362,88423971.28943045,0,2017,11,29,0.7750229967087525,0.062205165809738776,0.028078713094269375,0.04436675001042405,0.48641041367074567,0.4687824203775735,0.5262654414629339,0.06494650356885752,0.006075179260275865,0.057477696462036626,0.005062787247533212,0.04806944406671666,0.005410507098739092,0.03288792751770679,0.0012581342204520335,0.028473466025867665,0.0016378911627893443,0.08135512250827588,0.08670051418173132,0.08699213585534185,0.6608176119500739,0.627912576425742,0.48868666000074384
9687.88,10900.0,8850.8,0.06438457973751627,0.011956712232700898,1512086399999,91430904.34116387,41153,5360.660242,52384338.03597776,0,2017,11,30,0.7871455872537573,0.06431315925726286,0.02924331911472567,0.046047296916123956,0.4887120840828021,0.4723189755559768,0.5233439597704741,0.06291681603697971,0.017168342843186718,0.06254880644619122,0.005554951435073719,0.053528247347379626,0.0052537945618074755,0.039347752605997974,0.001948965295545664,0.03180016861768466,0.0016879753457992282,0.05028906155028114,0.08745111593843119,0.09169176168808289,0.6003199375197494,0.5503725886400377,0.4635497393030482
9837.0,10898.0,9380.0,0.07355596553456113,0.007676573543179863,1512172799999,62260697.58291551,32375,3269.868588,33193672.16592109,0,2017,12,1,0.8488871110385394,0.06767524888601995,0.030289333894027416,0.04833609247469629,0.4959548428630258,0.47676443986579936,0.5343112168924468,0.06438457973751627,0.011956712232700898,0.06494650356885752,0.006075179260275865,0.057685508592120044,0.005062787247533212,0.0454129384933971,0.002675353070918305,0.03462645743569022,0.0019034193475549435,0.07738926035594264,0.10428303676261937,0.10223322940210819,0.6515267677902778,0.5585920940794087,0.4943703966820464
